# rates per second, merged T_sim_s=799.9997
bin_keV,sumw,sumw2,light_sumw,light_sumw2
1780,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1781,0.0003055556701,2.237655999e-08,0.0003055556701,2.237655999e-08
1782,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1783,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
1784,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
1785,0.0003055556701,1.466050482e-08,0.0003055556701,1.466050482e-08
1786,0.0001111111528,4.629633102e-09,0.0001111111528,4.629633102e-09
1787,0.0001444444986,7.28395608e-09,0.0001444444986,7.28395608e-09
1788,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1789,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1790,0.0003333334583,2.160495448e-08,0.0003333334583,2.160495448e-08
1791,0.0001746032401,8.66087825e-09,0.0001746032401,8.66087825e-09
1792,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1793,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1794,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
1795,0.0002500000937,1.157408276e-08,0.0002500000937,1.157408276e-08
1796,0.000145833388,5.835266722e-09,0.000145833388,5.835266722e-09
1797,0.0002777778819,1.234568827e-08,0.0002777778819,1.234568827e-08
1798,8.333336458e-05,2.314816551e-09,8.333336458e-05,2.314816551e-09
1799,0.0001666667292,6.172844136e-09,0.0001666667292,6.172844136e-09
1800,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1801,0.000145833388,7.378477758e-09,0.000145833388,7.378477758e-09
1802,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1803,0.0003333334583,1.543211034e-08,0.0003333334583,1.543211034e-08
1804,0.0002222223055,1.080247724e-08,0.0002222223055,1.080247724e-08
1805,0.0002500000937,1.003087172e-08,0.0002500000937,1.003087172e-08
1806,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1807,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1808,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1809,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1810,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1811,0.0001944445174,6.944449652e-09,0.0001944445174,6.944449652e-09
1812,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1813,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
1814,0.0003472223524,1.639661723e-08,0.0003472223524,1.639661723e-08
1815,0.0001666667292,9.259266203e-09,0.0001666667292,9.259266203e-09
1816,8.888892222e-05,4.197534012e-09,8.888892222e-05,4.197534012e-09
1817,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1818,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1819,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1820,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
1821,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1822,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1823,0.0002222223056,1.080247724e-08,0.0002222223056,1.080247724e-08
1824,0.0002277778632,1.145062587e-08,0.0002277778632,1.145062587e-08
1825,5.86419973e-05,1.724204921e-09,5.86419973e-05,1.724204921e-09
1826,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1827,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1828,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1829,0.0001111111528,3.086422068e-09,0.0001111111528,3.086422068e-09
1830,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1831,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1832,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1833,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1834,0,0,0,0
1835,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1836,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
1837,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1838,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
1839,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1840,0.0002500000937,1.157408275e-08,0.0002500000937,1.157408275e-08
1841,0.0002777778819,1.234568827e-08,0.0002777778819,1.234568827e-08
1842,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1843,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1844,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1845,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1846,0.0001250000469,5.594139998e-09,0.0001250000469,5.594139998e-09
1847,0.000138888941,5.401238619e-09,0.000138888941,5.401238619e-09
1848,0.0001944445173,1.003087172e-08,0.0001944445173,1.003087172e-08
1849,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
1850,0.000138888941,5.401238619e-09,0.000138888941,5.401238619e-09
1851,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1852,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1853,9.722225868e-05,4.822534481e-09,9.722225868e-05,4.822534481e-09
1854,0.0001944445173,1.003087172e-08,0.0001944445173,1.003087172e-08
1855,0.000138888941,6.944449655e-09,0.000138888941,6.944449655e-09
1856,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1857,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1858,0.0001944445174,6.944449652e-09,0.0001944445174,6.944449652e-09
1859,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1860,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1861,0,0,0,0
1862,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
1863,0.0001666667292,9.259266205e-09,0.0001666667292,9.259266205e-09
1864,0.0003101853015,1.802556222e-08,0.0003101853015,1.802556222e-08
1865,0.0001851852546,1.011660567e-08,0.0001851852546,1.011660567e-08
1866,0.0001851852546,1.011660567e-08,0.0001851852546,1.011660567e-08
1867,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1868,0.0002500000937,1.157408275e-08,0.0002500000937,1.157408275e-08
1869,0.0001111111528,3.086422068e-09,0.0001111111528,3.086422068e-09
1870,0.0001519608413,8.567758147e-09,0.0001519608413,8.567758147e-09
1871,0.0001296296782,8.573394633e-09,0.0001296296782,8.573394633e-09
1872,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1873,0.0002962964074,1.474623877e-08,0.0002962964074,1.474623877e-08
1874,0.000291666776,1.562501172e-08,0.000291666776,1.562501172e-08
1875,0.0001944445174,8.487660686e-09,0.0001944445174,8.487660686e-09
1876,0.0002500000937,1.311729379e-08,0.0002500000937,1.311729379e-08
1877,0.0003333334583,1.697532137e-08,0.0003333334583,1.697532137e-08
1878,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1879,0.0003055556701,1.311729379e-08,0.0003055556701,1.311729379e-08
1880,0.0001145833763,4.834590817e-09,0.0001145833763,4.834590817e-09
1881,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1882,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1883,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1884,0.0001944445174,8.487660686e-09,0.0001944445174,8.487660686e-09
1885,0,0,0,0
1886,8.333336458e-05,2.314816551e-09,8.333336458e-05,2.314816551e-09
1887,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1888,0.0003611112465,1.774692689e-08,0.0003611112465,1.774692689e-08
1889,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1890,0.0001666667292,4.629633102e-09,0.0001666667292,4.629633102e-09
1891,0.0002500000938,8.487660687e-09,0.0002500000938,8.487660687e-09
1892,0.0002500000937,1.003087172e-08,0.0002500000937,1.003087172e-08
1893,0.0001944445174,6.944449652e-09,0.0001944445174,6.944449652e-09
1894,0.0002777778819,1.388889931e-08,0.0002777778819,1.388889931e-08
1895,0.0002222223056,1.080247724e-08,0.0002222223056,1.080247724e-08
1896,0.0001944445174,1.003087172e-08,0.0001944445174,1.003087172e-08
1897,0.0002638889878,1.48534062e-08,0.0002638889878,1.48534062e-08
1898,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
1899,0.0001666667292,9.259266203e-09,0.0001666667292,9.259266203e-09
1900,0,0,0,0
1901,0.0001222222681,5.987658812e-09,0.0001222222681,5.987658812e-09
1902,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1903,0.000240740831,1.62894498e-08,0.000240740831,1.62894498e-08
1904,0.0003888890347,1.851853241e-08,0.0003888890347,1.851853241e-08
1905,0.0002388889785,1.046297081e-08,0.0002388889785,1.046297081e-08
1906,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1907,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1908,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1909,0.0001944445174,6.944449652e-09,0.0001944445174,6.944449652e-09
1910,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1911,0.0003055556701,1.157408275e-08,0.0003055556701,1.157408275e-08
1912,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1913,0,0,0,0
1914,0.000138888941,5.401238618e-09,0.000138888941,5.401238618e-09
1915,0.0003055556701,1.466050482e-08,0.0003055556701,1.466050482e-08
1916,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1917,0.0001468254519,7.889272733e-09,0.0001468254519,7.889272733e-09
1918,0.0002222223056,1.080247724e-08,0.0002222223056,1.080247724e-08
1919,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1920,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1921,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1922,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
1923,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1924,0.0003611112465,1.620371586e-08,0.0003611112465,1.620371586e-08
1925,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1926,0.0001944445173,8.487660688e-09,0.0001944445173,8.487660688e-09
1927,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1928,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
1929,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1930,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
1931,0.0003055556701,1.466050482e-08,0.0003055556701,1.466050482e-08
1932,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1933,0,0,0,0
1934,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1935,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
1936,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1937,0.0001944445174,6.944449653e-09,0.0001944445174,6.944449653e-09
1938,0.0001944445174,1.003087172e-08,0.0001944445174,1.003087172e-08
1939,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
1940,0.0002314815683,1.140261486e-08,0.0002314815683,1.140261486e-08
1941,8.730162004e-05,2.551022321e-09,8.730162004e-05,2.551022321e-09
1942,0.0001722222868,6.512350563e-09,0.0001722222868,6.512350563e-09
1943,0.0003194445642,1.48534062e-08,0.0003194445642,1.48534062e-08
1944,0,0,0,0
1945,0.000138888941,8.487660688e-09,0.000138888941,8.487660688e-09
1946,0.0002222223056,9.259266203e-09,0.0002222223056,9.259266203e-09
1947,0.0003055556701,1.466050482e-08,0.0003055556701,1.466050482e-08
1948,0,0,0,0
1949,0,0,0,0
1950,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1951,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1952,0.000138888941,1.003087172e-08,0.000138888941,1.003087172e-08
1953,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1954,0.0001944445174,1.003087172e-08,0.0001944445174,1.003087172e-08
1955,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
1956,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1957,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
1958,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1959,6.805558108e-05,2.316745565e-09,6.805558108e-05,2.316745565e-09
1960,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1961,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1962,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1963,0.0001944445173,1.003087172e-08,0.0001944445173,1.003087172e-08
1964,0.000138888941,6.944449655e-09,0.000138888941,6.944449655e-09
1965,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
1966,0.0002222223056,1.080247724e-08,0.0002222223056,1.080247724e-08
1967,0.000284722329,1.432292741e-08,0.000284722329,1.432292741e-08
1968,8.333336458e-05,2.314816551e-09,8.333336458e-05,2.314816551e-09
1969,0.0001180555998,5.449463964e-09,0.0001180555998,5.449463964e-09
1970,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
1971,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
1972,0.0001944445174,8.487660686e-09,0.0001944445174,8.487660686e-09
1973,0.0001666667291,9.259266205e-09,0.0001666667291,9.259266205e-09
1974,0.0004722223992,2.546298206e-08,0.0004722223992,2.546298206e-08
1975,0.0002500000937,8.487660686e-09,0.0002500000937,8.487660686e-09
1976,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
1977,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
1978,0.0002222223055,1.080247724e-08,0.0002222223055,1.080247724e-08
1979,0.0002291667526,1.16223081e-08,0.0002291667526,1.16223081e-08
1980,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
1981,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1982,8.333336458e-05,2.314816551e-09,8.333336458e-05,2.314816551e-09
1983,0.0003055556702,1.311729379e-08,0.0003055556702,1.311729379e-08
1984,0.0001481482037,6.001376243e-09,0.0001481482037,6.001376243e-09
1985,0.0003333334583,1.543211034e-08,0.0003333334583,1.543211034e-08
1986,0.0002222223055,9.259266203e-09,0.0002222223055,9.259266203e-09
1987,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1988,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1989,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
1990,0.0001527778351,7.137351032e-09,0.0001527778351,7.137351032e-09
1991,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
1992,5.55555764e-05,1.543211034e-09,5.55555764e-05,1.543211034e-09
1993,0.0001944445174,8.487660686e-09,0.0001944445174,8.487660686e-09
1994,0.0003055556701,1.466050482e-08,0.0003055556701,1.466050482e-08
1995,0.0002222223056,1.080247724e-08,0.0002222223056,1.080247724e-08
1996,0.0001666667291,7.716055172e-09,0.0001666667291,7.716055172e-09
1997,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
1998,0.0001111111528,3.086422068e-09,0.0001111111528,3.086422068e-09
1999,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2000,0.0001527778351,7.908956548e-09,0.0001527778351,7.908956548e-09
2001,0.0002222223055,1.234568827e-08,0.0002222223055,1.234568827e-08
2002,9.722225868e-05,3.279323447e-09,9.722225868e-05,3.279323447e-09
2003,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2004,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2005,0.0002500000937,1.311729379e-08,0.0002500000937,1.311729379e-08
2006,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
2007,0.0001736111762,8.150083272e-09,0.0001736111762,8.150083272e-09
2008,6.944447048e-05,2.50771793e-09,6.944447048e-05,2.50771793e-09
2009,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
2010,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2011,8.796299595e-05,4.13666291e-09,8.796299595e-05,4.13666291e-09
2012,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2013,0.0002500000937,1.311729379e-08,0.0002500000937,1.311729379e-08
2014,0.0001944445174,6.944449652e-09,0.0001944445174,6.944449652e-09
2015,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2016,0.0002986112231,1.548033568e-08,0.0002986112231,1.548033568e-08
2017,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2018,0.0002777778819,1.38888993e-08,0.0002777778819,1.38888993e-08
2019,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
2020,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
2021,0.000138888941,8.487660688e-09,0.000138888941,8.487660688e-09
2022,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2023,0.0003055556701,1.466050482e-08,0.0003055556701,1.466050482e-08
2024,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
2025,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2026,0.000138888941,3.858027585e-09,0.000138888941,3.858027585e-09
2027,0.0002345679892,1.055480139e-08,0.0002345679892,1.055480139e-08
2028,0.0003055556701,1.620371586e-08,0.0003055556701,1.620371586e-08
2029,0.0002500000938,1.157408275e-08,0.0002500000938,1.157408275e-08
2030,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2031,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2032,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2033,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2034,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
2035,0.000138888941,8.487660688e-09,0.000138888941,8.487660688e-09
2036,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2037,0,0,0,0
2038,0.0001111111528,3.086422068e-09,0.0001111111528,3.086422068e-09
2039,0.000277777882,1.080247724e-08,0.000277777882,1.080247724e-08
2040,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2041,0.0001805556233,9.452167583e-09,0.0001805556233,9.452167583e-09
2042,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2043,0.0001944445174,6.944449652e-09,0.0001944445174,6.944449652e-09
2044,0.0001666667291,9.259266205e-09,0.0001666667291,9.259266205e-09
2045,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2046,0.0002500000937,1.157408276e-08,0.0002500000937,1.157408276e-08
2047,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
2048,8.333336458e-05,2.314816551e-09,8.333336458e-05,2.314816551e-09
2049,9.722225868e-05,4.822534481e-09,9.722225868e-05,4.822534481e-09
2050,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2051,0.0003055556702,1.774692689e-08,0.0003055556702,1.774692689e-08
2052,0.0001666667292,9.259266205e-09,0.0001666667292,9.259266205e-09
2053,0.0001111111528,3.086422068e-09,0.0001111111528,3.086422068e-09
2054,0.0001111111528,4.629633102e-09,0.0001111111528,4.629633102e-09
2055,0.0003333334584,1.851853241e-08,0.0003333334584,1.851853241e-08
2056,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2057,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2058,0,0,0,0
2059,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2060,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
2061,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2062,0.0002777778819,2.006174344e-08,0.0002777778819,2.006174344e-08
2063,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
2064,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
2065,0.000240740831,1.320302773e-08,0.000240740831,1.320302773e-08
2066,0.0001712963605,7.994690495e-09,0.0001712963605,7.994690495e-09
2067,0.0001666667292,9.259266203e-09,0.0001666667292,9.259266203e-09
2068,0.0002222223055,1.234568827e-08,0.0002222223055,1.234568827e-08
2069,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2070,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2071,0.0001944445174,1.003087172e-08,0.0001944445174,1.003087172e-08
2072,0.0001944445174,8.487660686e-09,0.0001944445174,8.487660686e-09
2073,0.0003333334583,2.04475462e-08,0.0003333334583,2.04475462e-08
2074,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
2075,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2076,0.0001944445174,1.157408276e-08,0.0001944445174,1.157408276e-08
2077,0.0001944445174,8.487660686e-09,0.0001944445174,8.487660686e-09
2078,0.0001944445174,6.944449652e-09,0.0001944445174,6.944449652e-09
2079,0.0002013889644,1.046489982e-08,0.0002013889644,1.046489982e-08
2080,0.0001944445173,1.003087172e-08,0.0001944445173,1.003087172e-08
2081,0.0001706349846,7.95226094e-09,0.0001706349846,7.95226094e-09
2082,0.0001944445174,1.157408276e-08,0.0001944445174,1.157408276e-08
2083,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2084,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2085,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
2086,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2087,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2088,4.166668229e-05,1.736112413e-09,4.166668229e-05,1.736112413e-09
2089,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2090,0.0002222223055,9.259266203e-09,0.0002222223055,9.259266203e-09
2091,0.0002500000937,1.157408276e-08,0.0002500000937,1.157408276e-08
2092,0.0002500000937,1.311729379e-08,0.0002500000937,1.311729379e-08
2093,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
2094,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2095,0,0,0,0
2096,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
2097,5.55555764e-05,1.543211034e-09,5.55555764e-05,1.543211034e-09
2098,0.0002222223055,9.259266203e-09,0.0002222223055,9.259266203e-09
2099,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
2100,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2101,0.0001468254519,6.346061701e-09,0.0001468254519,6.346061701e-09
2102,0.0003472223524,3.645836068e-08,0.0003472223524,3.645836068e-08
2103,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2104,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
2105,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2106,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2107,0.0002222223055,9.259266203e-09,0.0002222223055,9.259266203e-09
2108,0.0002222223055,1.080247724e-08,0.0002222223055,1.080247724e-08
2109,0.000138888941,6.944449655e-09,0.000138888941,6.944449655e-09
2110,0.0001666667292,9.259266203e-09,0.0001666667292,9.259266203e-09
2111,0.0001944445174,1.003087172e-08,0.0001944445174,1.003087172e-08
2112,0.0002222223055,9.259266203e-09,0.0002222223055,9.259266203e-09
2113,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2114,0.000277777882,1.234568827e-08,0.000277777882,1.234568827e-08
2115,0.000138888941,6.944449655e-09,0.000138888941,6.944449655e-09
2116,0.0001944445174,1.003087172e-08,0.0001944445174,1.003087172e-08
2117,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
2118,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2119,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
2120,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2121,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2122,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
2123,0.0001666667292,6.172844135e-09,0.0001666667292,6.172844135e-09
2124,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
2125,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2126,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
2127,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
2128,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
2129,0.000138888941,6.944449652e-09,0.000138888941,6.944449652e-09
2130,8.333336458e-05,3.858027585e-09,8.333336458e-05,3.858027585e-09
2131,0.0001984127728,8.723866457e-09,0.0001984127728,8.723866457e-09
2132,0.0001666667291,7.716055172e-09,0.0001666667291,7.716055172e-09
2133,0.0001944445174,8.487660686e-09,0.0001944445174,8.487660686e-09
2134,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
2135,0.0001944445173,1.003087172e-08,0.0001944445173,1.003087172e-08
2136,0.0002500000937,1.929013792e-08,0.0002500000937,1.929013792e-08
2137,0.0001944445173,1.003087172e-08,0.0001944445173,1.003087172e-08
2138,0.0001166667104,4.969139528e-09,0.0001166667104,4.969139528e-09
2139,0.0001111111528,3.086422068e-09,0.0001111111528,3.086422068e-09
2140,0.0003333334583,1.697532137e-08,0.0003333334583,1.697532137e-08
2141,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2142,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2143,0.0001805556233,8.680562065e-09,0.0001805556233,8.680562065e-09
2144,0.0001111111528,4.629633101e-09,0.0001111111528,4.629633101e-09
2145,5.555557639e-05,3.086422068e-09,5.555557639e-05,3.086422068e-09
2146,0.0001666667291,9.259266205e-09,0.0001666667291,9.259266205e-09
2147,0.0001111111528,6.172844135e-09,0.0001111111528,6.172844135e-09
2148,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
2149,0.0002777778819,1.234568827e-08,0.0002777778819,1.234568827e-08
2150,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2151,0.0004444446111,2.314816551e-08,0.0004444446111,2.314816551e-08
2152,0.0001666667292,7.716055169e-09,0.0001666667292,7.716055169e-09
2153,2.777778819e-05,7.716055169e-10,2.777778819e-05,7.716055169e-10
2154,8.33333646e-05,2.314816551e-09,8.33333646e-05,2.314816551e-09
2155,0.0002777778819,1.388889931e-08,0.0002777778819,1.388889931e-08
2156,0.0001944445174,1.003087172e-08,0.0001944445174,1.003087172e-08
2157,8.333336458e-05,2.314816551e-09,8.333336458e-05,2.314816551e-09
2158,5.555557639e-05,1.543211034e-09,5.555557639e-05,1.543211034e-09
2159,0.0001944445173,1.003087172e-08,0.0001944445173,1.003087172e-08
2160,8.333336458e-05,2.314816551e-09,8.333336458e-05,2.314816551e-09
