# rates per second, merged T_sim_s=99.9999
bin_keV,sumw,sumw2,light_sumw,light_sumw2
953,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
954,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
955,0.002000002,1.333336e-06,0.002000002,1.333336e-06
956,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
957,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
958,0.004666671333,3.111117333e-06,0.004666671333,3.111117333e-06
959,0.002000002,1.333336e-06,0.002000002,1.333336e-06
960,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
961,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
962,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
963,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
964,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
965,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
966,0,0,0,0
967,0,0,0,0
968,0.002000002,1.333336e-06,0.002000002,1.333336e-06
969,0.002000002,1.333336e-06,0.002000002,1.333336e-06
970,0,0,0,0
971,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
972,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
973,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
974,0.002000002,1.333336e-06,0.002000002,1.333336e-06
975,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
976,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
977,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
978,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
979,0.004000004,3.555562667e-06,0.004000004,3.555562667e-06
980,0.002000002,1.333336e-06,0.002000002,1.333336e-06
981,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
982,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
983,0.002000002,1.333336e-06,0.002000002,1.333336e-06
984,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
985,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
986,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
987,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
988,0,0,0,0
989,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
990,0.002000002,1.333336e-06,0.002000002,1.333336e-06
991,0,0,0,0
992,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
993,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
994,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
995,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
996,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
997,0.002000002,1.333336e-06,0.002000002,1.333336e-06
998,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
999,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1000,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1001,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1002,0.004000004,2.666672e-06,0.004000004,2.666672e-06
1003,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1004,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1005,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1006,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1007,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1008,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1009,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1010,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1011,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1012,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1013,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1014,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1015,0.003666670333,2.777783333e-06,0.003666670333,2.777783333e-06
1016,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1017,0.004000004,2.666672e-06,0.004000004,2.666672e-06
1018,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1019,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1020,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1021,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1022,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1023,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1024,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1025,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1026,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1027,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1028,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1029,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1030,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1031,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1032,0.004000004,2.666672e-06,0.004000004,2.666672e-06
1033,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1034,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1035,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1036,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1037,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1038,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1039,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1040,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1041,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1042,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1043,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1044,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1045,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1046,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1047,0.001333334667,1.777781333e-06,0.001333334667,1.777781333e-06
1048,0,0,0,0
1049,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1050,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1051,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1052,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1053,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1054,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1055,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1056,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1057,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1058,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1059,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1060,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1061,0,0,0,0
1062,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1063,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1064,0.004666671333,4.000008e-06,0.004666671333,4.000008e-06
1065,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1066,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1067,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1068,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1069,0,0,0,0
1070,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1071,0,0,0,0
1072,0,0,0,0
1073,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1074,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1075,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1076,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1077,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1078,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1079,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1080,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1081,0.002666669333,2.666672e-06,0.002666669333,2.666672e-06
1082,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1083,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1084,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1085,0.002666669333,2.666672e-06,0.002666669333,2.666672e-06
1086,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1087,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1088,0,0,0,0
1089,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1090,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1091,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1092,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1093,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1094,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1095,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1096,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1097,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1098,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1099,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1100,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1101,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1102,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1103,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1104,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1105,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1106,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1107,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1108,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1109,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1110,0.0015000015,1.138891167e-06,0.0015000015,1.138891167e-06
1111,0,0,0,0
1112,0,0,0,0
1113,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1114,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1115,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1116,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1117,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1118,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1119,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1120,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1121,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1122,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1123,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1124,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1125,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1126,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1127,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1128,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1129,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1130,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1131,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1132,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1133,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1134,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1135,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1136,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1137,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1138,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1139,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1140,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1141,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1142,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1143,0.002666669333,2.666672e-06,0.002666669333,2.666672e-06
1144,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1145,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1146,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1147,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1148,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1149,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1150,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1151,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1152,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1153,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1154,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1155,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1156,0,0,0,0
1157,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1158,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1159,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1160,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1161,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1162,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1163,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1164,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1165,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1166,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1167,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1168,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1169,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1170,0,0,0,0
1171,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1172,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1173,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1174,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1175,0,0,0,0
1176,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1177,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1178,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1179,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1180,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1181,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1182,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1183,0,0,0,0
1184,0,0,0,0
1185,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1186,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1187,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1188,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1189,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1190,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1191,0,0,0,0
1192,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1193,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1194,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1195,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1196,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1197,0,0,0,0
1198,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1199,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1200,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1201,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1202,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1203,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1204,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1205,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1206,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1207,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1208,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1209,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1210,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1211,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1212,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1213,0.006000006,4.000008e-06,0.006000006,4.000008e-06
1214,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1215,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1216,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1217,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1218,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1219,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1220,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1221,0,0,0,0
1222,0,0,0,0
1223,0.001555557111,1.23457037e-06,0.001555557111,1.23457037e-06
1224,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1225,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1226,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1227,0,0,0,0
1228,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1229,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1230,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1231,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1232,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1233,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1234,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1235,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1236,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1237,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1238,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1239,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1240,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1241,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1242,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1243,0,0,0,0
1244,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1245,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1246,0,0,0,0
1247,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1248,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1249,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1250,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1251,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1252,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1253,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1254,0,0,0,0
1255,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1256,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1257,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1258,0,0,0,0
1259,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1260,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1261,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1262,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1263,0,0,0,0
1264,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1265,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1266,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1267,0,0,0,0
1268,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1269,0.004000004,2.666672e-06,0.004000004,2.666672e-06
1270,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1271,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1272,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1273,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1274,0,0,0,0
1275,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1276,0,0,0,0
1277,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1278,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1279,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1280,0,0,0,0
1281,0,0,0,0
1282,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1283,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1284,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1285,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1286,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1287,0,0,0,0
1288,0,0,0,0
1289,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1290,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1291,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1292,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1293,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1294,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1295,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1296,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1297,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1298,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1299,0.004000004,2.666672e-06,0.004000004,2.666672e-06
1300,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1301,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1302,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1303,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1304,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1305,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1306,0.0008888897777,7.90125037e-07,0.0008888897777,7.90125037e-07
1307,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1308,0,0,0,0
1309,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1310,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1311,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1312,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1313,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1314,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1315,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1316,0.001466668133,1.084446613e-06,0.001466668133,1.084446613e-06
1317,0,0,0,0
1318,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1319,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1320,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1321,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1322,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1323,0,0,0,0
1324,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1325,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1326,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1327,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1328,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1329,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1330,0,0,0,0
1331,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1332,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1333,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1334,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1335,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1336,0,0,0,0
1337,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1338,0,0,0,0
1339,0,0,0,0
1340,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1341,0,0,0,0
1342,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1343,0,0,0,0
1344,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1345,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1346,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1347,0,0,0,0
1348,0.0007037044073,4.95199893e-07,0.0007037044073,4.95199893e-07
1349,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1350,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1351,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1352,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1353,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1354,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1355,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1356,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1357,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1358,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1359,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1360,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1361,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1362,0,0,0,0
1363,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1364,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1365,0.003333336667,2.222226667e-06,0.003333336667,2.222226667e-06
1366,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1367,0.002666669333,1.777781333e-06,0.002666669333,1.777781333e-06
1368,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1369,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1370,0,0,0,0
1371,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1372,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1373,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1374,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1375,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1376,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1377,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1378,0,0,0,0
1379,0,0,0,0
1380,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1381,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1382,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1383,0.001333334667,8.888906667e-07,0.001333334667,8.888906667e-07
1384,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1385,0,0,0,0
1386,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1387,0,0,0,0
1388,0.002000002,1.333336e-06,0.002000002,1.333336e-06
1389,0.0006666673333,4.444453333e-07,0.0006666673333,4.444453333e-07
1390,0,0,0,0
1391,0,0,0,0
