# rates per second; sumw2 is the sum of squared weights divided by T_sim^2
bin_keV,sumw,sumw2,light_sumw,light_sumw2
355,0.001436987412,5.212957197e-07,0.001436987412,5.212957197e-07
356,0.001171564622,4.575496716e-07,0.001171564622,4.575496716e-07
357,0.0009259125817,2.25050871e-07,0.0009259125817,2.25050871e-07
358,0.001713868629,6.272572895e-07,0.001713868629,6.272572895e-07
359,0.001178097245,4.626377061e-07,0.001178097245,4.626377061e-07
360,0.001151097425,4.421610875e-07,0.001151097425,4.421610875e-07
361,0.002211643479,7.828749339e-07,0.002211643479,7.828749339e-07
362,0.002176608222,7.777397427e-07,0.002176608222,7.777397427e-07
363,0.002120506587,7.634480888e-07,0.002120506587,7.634480888e-07
364,0.03518749033,1.377938517e-05,0.03518749033,1.377938517e-05
365,0.002869826169,1.066916482e-06,0.002869826169,1.066916482e-06
366,0.0009047461775,3.226690859e-07,0.0009047461775,3.226690859e-07
367,0.00216660288,7.954581651e-07,0.00216660288,7.954581651e-07
368,0.002691689602,1.037832382e-06,0.002691689602,1.037832382e-06
369,0.002674569232,1.025155904e-06,0.002674569232,1.025155904e-06
370,0.001063649649,3.832372738e-07,0.001063649649,3.832372738e-07
371,0.002083167475,7.403923837e-07,0.002083167475,7.403923837e-07
372,0.005808502587,2.213642106e-06,0.005808502587,2.213642106e-06
373,0.0019410188,7.539149549e-07,0.0019410188,7.539149549e-07
374,0.002375666595,8.486495612e-07,0.002375666595,8.486495612e-07
375,0.002216203847,8.053678355e-07,0.002216203847,8.053678355e-07
376,0.007771171597,3.026070027e-06,0.007771171597,3.026070027e-06
377,0.01051176557,4.015172146e-06,0.01051176557,4.015172146e-06
378,0.001780328318,6.223699568e-07,0.001780328318,6.223699568e-07
379,0.001001940052,3.452349316e-07,0.001001940052,3.452349316e-07
380,0.002888786146,1.070672709e-06,0.002888786146,1.070672709e-06
381,0.001489768645,4.795499668e-07,0.001489768645,4.795499668e-07
382,0.001682003885,5.29497657e-07,0.001682003885,5.29497657e-07
383,0.002649891712,1.006644258e-06,0.002649891712,1.006644258e-06
384,0.002342634216,8.122673292e-07,0.002342634216,8.122673292e-07
385,0.002933101603,1.092147143e-06,0.002933101603,1.092147143e-06
386,0.01488779677,5.833979464e-06,0.01488779677,5.833979464e-06
387,0.001537920642,4.988103186e-07,0.001537920642,4.988103186e-07
388,0.0009280839985,3.004313928e-07,0.0009280839985,3.004313928e-07
389,0.0012820123,4.475962855e-07,0.0012820123,4.475962855e-07
390,0.001735865041,5.991807982e-07,0.001735865041,5.991807982e-07
391,0.00288513951,1.068762392e-06,0.00288513951,1.068762392e-06
392,0.002946102827,1.099955797e-06,0.002946102827,1.099955797e-06
393,0.002696037899,9.161350976e-07,0.002696037899,9.161350976e-07
394,0.004541680941,1.734729946e-06,0.004541680941,1.734729946e-06
395,0.002578043372,8.419580983e-07,0.002578043372,8.419580983e-07
396,0.001611312901,5.401621407e-07,0.001611312901,5.401621407e-07
