E_keV,counts_per_h_per_keV,sigma_counts_per_h_per_keV
1891.5,4.728905,0.337395
1892.5,4.711928,0.336541
1893.5,4.694651,0.335642
1894.5,4.677092,0.334699
1895.5,4.659274,0.333713
1896.5,4.641220,0.332688
1897.5,4.622953,0.331625
1898.5,4.604500,0.330527
1899.5,4.585888,0.329398
1900.5,4.567144,0.328241
1901.5,4.548298,0.327059
1902.5,4.529380,0.325856
1903.5,4.510422,0.324635
1904.5,4.491454,0.323400
1905.5,4.472508,0.322156
1906.5,4.453618,0.320906
1907.5,4.434815,0.319655
1908.5,4.416134,0.318406
1909.5,4.397607,0.317164
1910.5,4.379268,0.315933
1911.5,4.361148,0.314717
1912.5,4.343280,0.313519
1913.5,4.325697,0.312344
1914.5,4.308428,0.311195
1915.5,4.291506,0.310075
1916.5,4.274959,0.308988
1917.5,4.258816,0.307936
1918.5,4.243105,0.306923
1919.5,4.227852,0.305950
1920.5,4.213081,0.305021
1921.5,4.198818,0.304137
1922.5,4.185085,0.303299
1923.5,4.171901,0.302509
1924.5,4.159288,0.301769
1925.5,4.147263,0.301078
1926.5,4.135841,0.300438
1927.5,4.125038,0.299848
1928.5,4.114867,0.299308
1929.5,4.105339,0.298818
1930.5,4.096463,0.298378
1931.5,4.088247,0.297986
1932.5,4.080698,0.297642
1933.5,4.073820,0.297344
1934.5,4.067615,0.297090
1935.5,4.062086,0.296881
1936.5,4.057231,0.296713
1937.5,4.053047,0.296585
1938.5,4.049533,0.296495
1939.5,4.046682,0.296442
1940.5,4.044488,0.296423
1941.5,4.042943,0.296438
1942.5,4.042038,0.296483
1943.5,4.041761,0.296558
1944.5,4.042100,0.296660
1945.5,4.043042,0.296789
1946.5,4.044574,0.296942
1947.5,4.046678,0.297119
1948.5,4.049340,0.297318
1949.5,4.052539,0.297537
1950.5,4.056258,0.297777
1951.5,4.060478,0.298035
1952.5,4.065177,0.298312
1953.5,4.070336,0.298606
1954.5,4.075931,0.298917
1955.5,4.081939,0.299245
1956.5,4.088338,0.299588
1957.5,4.095103,0.299948
1958.5,4.102209,0.300322
1959.5,4.109632,0.300713
1960.5,4.117345,0.301118
1961.5,4.125323,0.301538
1962.5,4.133539,0.301972
1963.5,4.141967,0.302421
1964.5,4.150579,0.302883
1965.5,4.159348,0.303359
1966.5,4.168247,0.303849
1967.5,4.177248,0.304350
1968.5,4.186323,0.304864
1969.5,4.195445,0.305388
1970.5,4.204586,0.305923
1971.5,4.213718,0.306466
1972.5,4.222815,0.307017
1973.5,4.231847,0.307575
1974.5,4.240790,0.308137
1975.5,4.249616,0.308703
1976.5,4.258299,0.309270
1977.5,4.266812,0.309837
1978.5,4.275131,0.310402
1979.5,4.283231,0.310962
1980.5,4.291087,0.311515
1981.5,4.298677,0.312059
1982.5,4.305977,0.312593
1983.5,4.312966,0.313113
1984.5,4.319622,0.313616
1985.5,4.325927,0.314102
1986.5,4.331860,0.314567
1987.5,4.337404,0.315009
1988.5,4.342543,0.315426
1989.5,4.347260,0.315816
1990.5,4.351540,0.316177
1991.5,4.355372,0.316506
1992.5,4.358743,0.316802
1993.5,4.361642,0.317064
1994.5,4.364062,0.317290
1995.5,4.365994,0.317478
1996.5,4.367431,0.317628
1997.5,4.368370,0.317738
1998.5,4.368807,0.317808
1999.5,4.368741,0.317838
2000.5,4.368170,0.317826
2001.5,4.367097,0.317774
2002.5,4.365525,0.317680
2003.5,4.363456,0.317546
2004.5,4.360897,0.317373
2005.5,4.357854,0.317159
2006.5,4.354337,0.316908
2007.5,4.350354,0.316619
2008.5,4.345917,0.316295
2009.5,4.341036,0.315936
2010.5,4.335727,0.315545
2011.5,4.330002,0.315122
2012.5,4.323877,0.314671
2013.5,4.317368,0.314193
2014.5,4.310493,0.313690
2015.5,4.303269,0.313164
2016.5,4.295715,0.312618
2017.5,4.287849,0.312054
2018.5,4.279692,0.311474
2019.5,4.271263,0.310881
2020.5,4.262583,0.310277
2021.5,4.253673,0.309665
2022.5,4.244553,0.309046
2023.5,4.235245,0.308423
2024.5,4.225769,0.307798
2025.5,4.216147,0.307174
2026.5,4.206398,0.306552
2027.5,4.196545,0.305934
2028.5,4.186607,0.305322
2029.5,4.176604,0.304718
2030.5,4.166556,0.304123
2031.5,4.156482,0.303539
2032.5,4.146400,0.302966
2033.5,4.136329,0.302407
2034.5,4.126286,0.301861
2035.5,4.116287,0.301330
2036.5,4.106349,0.300815
2037.5,4.096488,0.300315
2038.5,4.086719,0.299832
2039.5,4.077055,0.299365
2040.5,4.067510,0.298914
2041.5,4.058097,0.298480
2042.5,4.048828,0.298063
2043.5,4.039714,0.297661
2044.5,4.030766,0.297275
2045.5,4.021994,0.296903
2046.5,4.013409,0.296547
2047.5,4.005018,0.296204
2048.5,3.996831,0.295875
2049.5,3.988854,0.295558
2050.5,3.981097,0.295252
2051.5,3.973564,0.294958
2052.5,3.966264,0.294674
2053.5,3.959202,0.294399
2054.5,3.952385,0.294134
2055.5,3.945818,0.293876
2056.5,3.939506,0.293626
2057.5,3.933456,0.293383
2058.5,3.927672,0.293147
2059.5,3.922159,0.292917
2060.5,3.916923,0.292692
2061.5,3.911970,0.292474
2062.5,3.907301,0.292261
2063.5,3.902923,0.292054
2064.5,3.898841,0.291854
2065.5,3.895061,0.291659
2066.5,3.891586,0.291472
2067.5,3.888423,0.291293
2068.5,3.885576,0.291121
2069.5,3.883051,0.290960
2070.5,3.880852,0.290808
2071.5,3.878986,0.290669
2072.5,3.877458,0.290542
2073.5,3.876273,0.290429
2074.5,3.875437,0.290333
2075.5,3.874954,0.290254
2076.5,3.874830,0.290194
2077.5,3.875070,0.290156
2078.5,3.875680,0.290140
2079.5,3.876662,0.290148
2080.5,3.878023,0.290184
2081.5,3.879767,0.290247
2082.5,3.881897,0.290341
2083.5,3.884417,0.290466
2084.5,3.887330,0.290625
2085.5,3.890639,0.290818
2086.5,3.894346,0.291048
2087.5,3.898451,0.291316
2088.5,3.902957,0.291622
2089.5,3.907863,0.291968
2090.5,3.913168,0.292354
2091.5,3.918872,0.292781
2092.5,3.924973,0.293249
2093.5,3.931466,0.293758
2094.5,3.938349,0.294307
2095.5,3.945618,0.294897
2096.5,3.953266,0.295526
2097.5,3.961288,0.296194
2098.5,3.969675,0.296898
2099.5,3.978420,0.297638
2100.5,3.987513,0.298411
2101.5,3.996945,0.299216
2102.5,4.006704,0.300050
2103.5,4.016778,0.300910
2104.5,4.027155,0.301794
2105.5,4.037821,0.302699
2106.5,4.048762,0.303622
2107.5,4.059962,0.304560
2108.5,4.071406,0.305508
2109.5,4.083077,0.306464
2110.5,4.094959,0.307425
2111.5,4.107033,0.308386
2112.5,4.119283,0.309344
2113.5,4.131688,0.310296
2114.5,4.144231,0.311238
2115.5,4.156893,0.312166
2116.5,4.169654,0.313078
2117.5,4.182495,0.313970
2118.5,4.195398,0.314839
2119.5,4.208342,0.315681
2120.5,4.221310,0.316495
2121.5,4.234281,0.317277
2122.5,4.247239,0.318025
2123.5,4.260165,0.318737
2124.5,4.273042,0.319410
2125.5,4.285853,0.320044
2126.5,4.298582,0.320635
2127.5,4.311215,0.321184
2128.5,4.323735,0.321689
2129.5,4.336131,0.322149
2130.5,4.348389,0.322564
2131.5,4.360498,0.322933
2132.5,4.372447,0.323256
2133.5,4.384228,0.323533
2134.5,4.395832,0.323765
2135.5,4.407252,0.323953
2136.5,4.418484,0.324096
2137.5,4.429522,0.324196
2138.5,4.440364,0.324255
2139.5,4.451008,0.324273
2140.5,4.461455,0.324252
2141.5,4.471704,0.324194
2142.5,4.481759,0.324100
2143.5,4.491624,0.323973
2144.5,4.501304,0.323814
2145.5,4.510804,0.323625
2146.5,4.520133,0.323410
2147.5,4.529300,0.323169
2148.5,4.538315,0.322905
2149.5,4.547188,0.322621
2150.5,4.555932,0.322319
2151.5,4.564559,0.322001
2152.5,4.573084,0.321669
2153.5,4.581523,0.321327
2154.5,4.589889,0.320976
2155.5,4.598198,0.320620
2156.5,4.606469,0.320259
2157.5,4.614718,0.319897
2158.5,4.622962,0.319537
2159.5,4.631218,0.319179
2160.5,4.639505,0.318827
2161.5,4.647841,0.318484
2162.5,4.656241,0.318150
2163.5,4.664725,0.317829
2164.5,4.673308,0.317523
2165.5,4.682007,0.317234
2166.5,4.690839,0.316965
2167.5,4.699816,0.316717
2168.5,4.708956,0.316493
2169.5,4.718269,0.316295
2170.5,4.727769,0.316125
2171.5,4.737465,0.315986
2172.5,4.747369,0.315878
2173.5,4.757488,0.315806
2174.5,4.767828,0.315770
2175.5,4.778396,0.315772
2176.5,4.789194,0.315815
2177.5,4.800224,0.315899
2178.5,4.811486,0.316028
2179.5,4.822978,0.316201
2180.5,4.834697,0.316422
2181.5,4.846635,0.316690
2182.5,4.858787,0.317006
2183.5,4.871142,0.317372
2184.5,4.883688,0.317788
2185.5,4.896411,0.318254
2186.5,4.909296,0.318771
2187.5,4.922325,0.319337
2188.5,4.935478,0.319952
2189.5,4.948733,0.320616
2190.5,4.962068,0.321327
2191.5,4.975456,0.322082
2192.5,4.988872,0.322881
2193.5,5.002286,0.323721
2194.5,5.015668,0.324599
2195.5,5.028988,0.325512
2196.5,5.042212,0.326456
2197.5,5.055308,0.327429
2198.5,5.068239,0.328425
2199.5,5.080972,0.329440
2200.5,5.093468,0.330471
2201.5,5.105692,0.331512
2202.5,5.117607,0.332558
2203.5,5.129175,0.333603
2204.5,5.140358,0.334644
2205.5,5.151120,0.335674
2206.5,5.161423,0.336687
2207.5,5.171231,0.337679
2208.5,5.180509,0.338643
2209.5,5.189221,0.339575
2210.5,5.197334,0.340470
2211.5,5.204816,0.341321
2212.5,5.211634,0.342124
2213.5,5.217759,0.342875
2214.5,5.223164,0.343568
2215.5,5.227821,0.344200
2216.5,5.231706,0.344766
2217.5,5.234798,0.345264
2218.5,5.237077,0.345689
2219.5,5.238524,0.346039
2220.5,5.239125,0.346311
2221.5,5.238866,0.346504
2222.5,5.237738,0.346615
2223.5,5.235731,0.346644
2224.5,5.232843,0.346590
2225.5,5.229070,0.346452
2226.5,5.224413,0.346231
2227.5,5.218875,0.345927
2228.5,5.212460,0.345541
2229.5,5.205180,0.345075
2230.5,5.197043,0.344530
2231.5,5.188063,0.343908
2232.5,5.178258,0.343213
2233.5,5.167645,0.342447
2234.5,5.156245,0.341613
2235.5,5.144083,0.340714
2236.5,5.131181,0.339756
2237.5,5.117569,0.338741
2238.5,5.103276,0.337674
2239.5,5.088332,0.336559
2240.5,5.072770,0.335401
2241.5,5.056625,0.334205
2242.5,5.039931,0.332975
2243.5,5.022726,0.331716
2244.5,5.005047,0.330433
2245.5,4.986933,0.329130
2246.5,4.968422,0.327814
2247.5,4.949555,0.326487
2248.5,4.930372,0.325155
2249.5,4.910912,0.323822
2250.5,4.891217,0.322492
2251.5,4.871325,0.321170
2252.5,4.851278,0.319859
2253.5,4.831115,0.318562
2254.5,4.810875,0.317284
2255.5,4.790595,0.316028
2256.5,4.770314,0.314796
2257.5,4.750069,0.313591
2258.5,4.729893,0.312416
2259.5,4.709823,0.311272
2260.5,4.689890,0.310161
2261.5,4.670126,0.309086
2262.5,4.650562,0.308048
2263.5,4.631226,0.307047
2264.5,4.612145,0.306085
2265.5,4.593345,0.305162
2266.5,4.574849,0.304279
2267.5,4.556679,0.303436
2268.5,4.538857,0.302634
2269.5,4.521399,0.301872
2270.5,4.504324,0.301150
2271.5,4.487646,0.300468
2272.5,4.471378,0.299825
2273.5,4.455531,0.299221
2274.5,4.440116,0.298656
2275.5,4.425139,0.298128
2276.5,4.410607,0.297637
2277.5,4.396525,0.297182
2278.5,4.382896,0.296762
2279.5,4.369720,0.296376
2280.5,4.356998,0.296023
2281.5,4.344728,0.295703
2282.5,4.332906,0.295413
2283.5,4.321528,0.295154
2284.5,4.310589,0.294923
2285.5,4.300082,0.294721
2286.5,4.289998,0.294545
2287.5,4.280329,0.294395
2288.5,4.271063,0.294269
2289.5,4.262191,0.294166
2290.5,4.253701,0.294085
2291.5,4.245579,0.294026
2292.5,4.237813,0.293986
2293.5,4.230389,0.293964
2294.5,4.223292,0.293959
2295.5,4.216507,0.293970
2296.5,4.210020,0.293996
2297.5,4.203815,0.294034
2298.5,4.197877,0.294085
2299.5,4.192189,0.294146
2300.5,4.186736,0.294216
2301.5,4.181503,0.294293
2302.5,4.176473,0.294377
2303.5,4.171632,0.294466
2304.5,4.166963,0.294557
2305.5,4.162452,0.294651
2306.5,4.158084,0.294746
2307.5,4.153846,0.294839
2308.5,4.149723,0.294930
2309.5,4.145702,0.295017
2310.5,4.141771,0.295099
2311.5,4.137917,0.295174
2312.5,4.134130,0.295242
2313.5,4.130399,0.295300
2314.5,4.126714,0.295348
2315.5,4.123065,0.295384
2316.5,4.119444,0.295407
2317.5,4.115845,0.295416
2318.5,4.112260,0.295411
2319.5,4.108684,0.295389
2320.5,4.105112,0.295351
2321.5,4.101541,0.295295
2322.5,4.097967,0.295221
2323.5,4.094387,0.295127
2324.5,4.090802,0.295015
2325.5,4.087211,0.294882
2326.5,4.083614,0.294730
2327.5,4.080014,0.294557
2328.5,4.076413,0.294364
2329.5,4.072814,0.294151
2330.5,4.069222,0.293917
2331.5,4.065642,0.293664
2332.5,4.062080,0.293392
2333.5,4.058543,0.293101
2334.5,4.055037,0.292791
2335.5,4.051572,0.292465
2336.5,4.048155,0.292122
2337.5,4.044798,0.291765
2338.5,4.041509,0.291393
2339.5,4.038298,0.291009
2340.5,4.035178,0.290614
2341.5,4.032158,0.290209
2342.5,4.029252,0.289797
2343.5,4.026470,0.289378
2344.5,4.023825,0.288955
2345.5,4.021329,0.288530
2346.5,4.018995,0.288106
2347.5,4.016834,0.287683
2348.5,4.014859,0.287264
2349.5,4.013083,0.286852
2350.5,4.011517,0.286448
2351.5,4.010172,0.286056
2352.5,4.009061,0.285677
2353.5,4.008194,0.285314
2354.5,4.007582,0.284968
2355.5,4.007235,0.284644
2356.5,4.007161,0.284341
2357.5,4.007371,0.284064
2358.5,4.007872,0.283813
2359.5,4.008671,0.283592
2360.5,4.009775,0.283401
2361.5,4.011190,0.283243
2362.5,4.012920,0.283120
2363.5,4.014969,0.283032
2364.5,4.017342,0.282982
2365.5,4.020038,0.282971
2366.5,4.023059,0.282999
2367.5,4.026405,0.283068
2368.5,4.030075,0.283178
2369.5,4.034067,0.283330
2370.5,4.038377,0.283523
2371.5,4.043001,0.283759
2372.5,4.047934,0.284037
2373.5,4.053169,0.284356
2374.5,4.058698,0.284715
2375.5,4.064515,0.285115
2376.5,4.070608,0.285554
2377.5,4.076967,0.286030
2378.5,4.083581,0.286542
2379.5,4.090438,0.287089
2380.5,4.097525,0.287668
2381.5,4.104827,0.288277
2382.5,4.112331,0.288915
2383.5,4.120021,0.289579
2384.5,4.127882,0.290266
2385.5,4.135896,0.290974
2386.5,4.144047,0.291700
2387.5,4.152316,0.292441
2388.5,4.160690,0.293195
2389.5,4.169147,0.293958
2390.5,4.177671,0.294727
2391.5,4.186243,0.295499
2392.5,4.194843,0.296271
2393.5,4.203456,0.297041
2394.5,4.212061,0.297805
2395.5,4.220641,0.298560
2396.5,4.229179,0.299303
2397.5,4.237657,0.300033
2398.5,4.246057,0.300745
2399.5,4.254363,0.301437
2400.5,4.262559,0.302107
2401.5,4.270630,0.302752
2402.5,4.278560,0.303371
2403.5,4.286335,0.303961
2404.5,4.293941,0.304520
2405.5,4.301366,0.305046
2406.5,4.308598,0.305539
2407.5,4.315626,0.305997
2408.5,4.322437,0.306417
2409.5,4.329024,0.306801
2410.5,4.335378,0.307146
2411.5,4.341491,0.307453
2412.5,4.347356,0.307720
2413.5,4.352968,0.307949
2414.5,4.358321,0.308138
2415.5,4.363412,0.308288
2416.5,4.368237,0.308400
2417.5,4.372794,0.308474
2418.5,4.377082,0.308511
2419.5,4.381100,0.308512
2420.5,4.384849,0.308478
2421.5,4.388330,0.308411
2422.5,4.391544,0.308312
2423.5,4.394494,0.308182
2424.5,4.397183,0.308024
2425.5,4.399615,0.307839
2426.5,4.401794,0.307630
2427.5,4.403726,0.307397
2428.5,4.405415,0.307144
2429.5,4.406867,0.306873
2430.5,4.408089,0.306585
2431.5,4.409086,0.306283
2432.5,4.409866,0.305969
2433.5,4.410436,0.305646
2434.5,4.410801,0.305316
2435.5,4.410970,0.304980
2436.5,4.410950,0.304641
2437.5,4.410748,0.304301
2438.5,4.410370,0.303962
2439.5,4.409825,0.303626
2440.5,4.409118,0.303295
2441.5,4.408257,0.302969
2442.5,4.407248,0.302651
2443.5,4.406098,0.302342
2444.5,4.404813,0.302043
2445.5,4.403399,0.301755
2446.5,4.401860,0.301478
2447.5,4.400202,0.301215
2448.5,4.398430,0.300964
2449.5,4.396549,0.300727
2450.5,4.394563,0.300504
2451.5,4.392476,0.300294
2452.5,4.390290,0.300098
2453.5,4.388009,0.299915
2454.5,4.385637,0.299744
2455.5,4.383176,0.299586
2456.5,4.380626,0.299439
2457.5,4.377992,0.299303
2458.5,4.375273,0.299177
2459.5,4.372473,0.299059
2460.5,4.369591,0.298949
2461.5,4.366629,0.298845
2462.5,4.363587,0.298747
2463.5,4.360466,0.298653
2464.5,4.357267,0.298561
2465.5,4.353989,0.298471
2466.5,4.350634,0.298381
2467.5,4.347202,0.298290
2468.5,4.343693,0.298197
2469.5,4.340107,0.298101
2470.5,4.336444,0.298000
2471.5,4.332706,0.297894
2472.5,4.328892,0.297781
2473.5,4.325004,0.297661
2474.5,4.321043,0.297533
2475.5,4.317009,0.297396
2476.5,4.312904,0.297249
2477.5,4.308728,0.297093
2478.5,4.304484,0.296927
2479.5,4.300174,0.296749
2480.5,4.295800,0.296562
2481.5,4.291364,0.296363
2482.5,4.286869,0.296154
2483.5,4.282317,0.295935
2484.5,4.277713,0.295705
2485.5,4.273058,0.295465
2486.5,4.268358,0.295216
2487.5,4.263615,0.294959
2488.5,4.258834,0.294693
2489.5,4.254019,0.294420
2490.5,4.249174,0.294140
2491.5,4.244305,0.293855
2492.5,4.239415,0.293564
2493.5,4.234511,0.293270
2494.5,4.229597,0.292973
2495.5,4.224678,0.292673
2496.5,4.219759,0.292373
2497.5,4.214846,0.292073
2498.5,4.209943,0.291773
2499.5,4.205058,0.291476
2500.5,4.200194,0.291181
2501.5,4.195356,0.290890
2502.5,4.190551,0.290604
2503.5,4.185782,0.290324
2504.5,4.181056,0.290049
2505.5,4.176376,0.289782
2506.5,4.171748,0.289522
2507.5,4.167176,0.289270
2508.5,4.162664,0.289027
2509.5,4.158216,0.288793
2510.5,4.153837,0.288568
2511.5,4.149529,0.288352
2512.5,4.145297,0.288147
2513.5,4.141142,0.287951
2514.5,4.137068,0.287765
2515.5,4.133078,0.287588
2516.5,4.129174,0.287421
2517.5,4.125357,0.287263
2518.5,4.121630,0.287114
2519.5,4.117993,0.286974
2520.5,4.114449,0.286842
2521.5,4.110997,0.286718
2522.5,4.107638,0.286602
2523.5,4.104372,0.286492
2524.5,4.101201,0.286388
2525.5,4.098122,0.286290
2526.5,4.095137,0.286198
2527.5,4.092244,0.286110
2528.5,4.089442,0.286026
2529.5,4.086731,0.285947
2530.5,4.084108,0.285870
2531.5,4.081574,0.285796
2532.5,4.079125,0.285725
2533.5,4.076761,0.285655
2534.5,4.074479,0.285587
2535.5,4.072277,0.285521
2536.5,4.070153,0.285456
2537.5,4.068106,0.285392
2538.5,4.066132,0.285329
2539.5,4.064230,0.285267
2540.5,4.062396,0.285206
2541.5,4.060630,0.285146
2542.5,4.058928,0.285087
2543.5,4.057287,0.285029
2544.5,4.055706,0.284973
2545.5,4.054181,0.284919
2546.5,4.052710,0.284866
2547.5,4.051291,0.284816
2548.5,4.049922,0.284768
2549.5,4.048599,0.284723
2550.5,4.047320,0.284681
2551.5,4.046083,0.284643
2552.5,4.044885,0.284608
2553.5,4.043725,0.284577
2554.5,4.042599,0.284551
2555.5,4.041504,0.284529
2556.5,4.040440,0.284512
2557.5,4.039402,0.284500
2558.5,4.038390,0.284492
2559.5,4.037400,0.284490
2560.5,4.036430,0.284493
2561.5,4.035478,0.284500
2562.5,4.034542,0.284513
2563.5,4.033618,0.284530
2564.5,4.032704,0.284552
2565.5,4.031798,0.284578
2566.5,4.030898,0.284609
2567.5,4.030001,0.284643
2568.5,4.029103,0.284680
2569.5,4.028203,0.284720
2570.5,4.027298,0.284762
2571.5,4.026384,0.284807
2572.5,4.025460,0.284853
2573.5,4.024522,0.284899
2574.5,4.023567,0.284946
2575.5,4.022593,0.284993
2576.5,4.021596,0.285039
2577.5,4.020573,0.285083
2578.5,4.019521,0.285125
2579.5,4.018437,0.285165
2580.5,4.017318,0.285201
2581.5,4.016159,0.285234
2582.5,4.014959,0.285262
2583.5,4.013713,0.285286
2584.5,4.012418,0.285305
2585.5,4.011071,0.285317
2586.5,4.009669,0.285324
2587.5,4.008207,0.285324
2588.5,4.006684,0.285317
2589.5,4.005095,0.285302
2590.5,4.003437,0.285280
2591.5,4.001707,0.285250
2592.5,3.999902,0.285212
2593.5,3.998019,0.285165
2594.5,3.996055,0.285109
2595.5,3.994006,0.285044
2596.5,3.991871,0.284970
2597.5,3.989646,0.284886
2598.5,3.987328,0.284793
2599.5,3.984917,0.284689
2600.5,3.982409,0.284576
2601.5,3.979802,0.284453
2602.5,3.977095,0.284320
2603.5,3.974285,0.284176
2604.5,3.971373,0.284021
2605.5,3.968355,0.283857
2606.5,3.965232,0.283681
2607.5,3.962003,0.283495
2608.5,3.958666,0.283298
2609.5,3.955222,0.283090
2610.5,3.951670,0.282872
2611.5,3.948012,0.282643
2612.5,3.944247,0.282403
2613.5,3.940375,0.282152
2614.5,3.936399,0.281891
2615.5,3.932319,0.281620
2616.5,3.928136,0.281338
2617.5,3.923853,0.281046
2618.5,3.919471,0.280744
2619.5,3.914993,0.280432
2620.5,3.910420,0.280111
2621.5,3.905756,0.279781
2622.5,3.901004,0.279442
2623.5,3.896166,0.279095
2624.5,3.891247,0.278740
2625.5,3.886248,0.278377
2626.5,3.881175,0.278008
2627.5,3.876031,0.277632
2628.5,3.870820,0.277251
2629.5,3.865546,0.276864
2630.5,3.860214,0.276473
2631.5,3.854828,0.276079
2632.5,3.849391,0.275681
2633.5,3.843910,0.275281
2634.5,3.838389,0.274879
2635.5,3.832832,0.274476
2636.5,3.827243,0.274073
2637.5,3.821630,0.273671
2638.5,3.815994,0.273270
2639.5,3.810343,0.272871
2640.5,3.804680,0.272474
2641.5,3.799009,0.272081
2642.5,3.793337,0.271692
2643.5,3.787667,0.271308
2644.5,3.782004,0.270929
2645.5,3.776353,0.270556
2646.5,3.770717,0.270189
2647.5,3.765101,0.269829
2648.5,3.759509,0.269476
2649.5,3.753946,0.269132
2650.5,3.748415,0.268795
2651.5,3.742920,0.268467
2652.5,3.737464,0.268147
2653.5,3.732051,0.267836
2654.5,3.726685,0.267534
2655.5,3.721367,0.267241
2656.5,3.716102,0.266957
2657.5,3.710891,0.266683
2658.5,3.705738,0.266417
2659.5,3.700645,0.266161
2660.5,3.695613,0.265913
2661.5,3.690646,0.265674
2662.5,3.685744,0.265444
2663.5,3.680910,0.265221
2664.5,3.676145,0.265007
2665.5,3.671450,0.264801
2666.5,3.666827,0.264602
2667.5,3.662277,0.264411
2668.5,3.657801,0.264226
2669.5,3.653400,0.264048
2670.5,3.649073,0.263875
2671.5,3.644822,0.263709
2672.5,3.640647,0.263548
2673.5,3.636548,0.263392
2674.5,3.632526,0.263241
2675.5,3.628581,0.263094
2676.5,3.624713,0.262952
2677.5,3.620922,0.262813
2678.5,3.617209,0.262677
2679.5,3.613572,0.262545
2680.5,3.610012,0.262416
2681.5,3.606528,0.262289
2682.5,3.603121,0.262165
2683.5,3.599791,0.262042
2684.5,3.596537,0.261922
2685.5,3.593359,0.261803
2686.5,3.590258,0.261686
2687.5,3.587232,0.261571
2688.5,3.584283,0.261457
2689.5,3.581409,0.261344
2690.5,3.578612,0.261233
2691.5,3.575891,0.261122
2692.5,3.573246,0.261013
2693.5,3.570678,0.260905
2694.5,3.568187,0.260798
2695.5,3.565773,0.260692
2696.5,3.563436,0.260587
2697.5,3.561178,0.260484
2698.5,3.558999,0.260382
2699.5,3.556898,0.260281
2700.5,3.554878,0.260182
2701.5,3.552938,0.260086
2702.5,3.551080,0.259991
2703.5,3.549304,0.259898
2704.5,3.547612,0.259807
2705.5,3.546003,0.259719
2706.5,3.544480,0.259634
2707.5,3.543044,0.259552
2708.5,3.541694,0.259473
2709.5,3.540434,0.259398
2710.5,3.539262,0.259327
2711.5,3.538182,0.259259
2712.5,3.537193,0.259196
2713.5,3.536297,0.259137
2714.5,3.535496,0.259084
2715.5,3.534789,0.259035
2716.5,3.534180,0.258992
2717.5,3.533667,0.258955
2718.5,3.533253,0.258923
2719.5,3.532937,0.258898
2720.5,3.532722,0.258879
2721.5,3.532607,0.258866
2722.5,3.532593,0.258861
2723.5,3.532681,0.258862
2724.5,3.532872,0.258871
2725.5,3.533165,0.258886
2726.5,3.533560,0.258910
2727.5,3.534058,0.258941
2728.5,3.534659,0.258979
2729.5,3.535361,0.259025
2730.5,3.536166,0.259079
2731.5,3.537072,0.259141
2732.5,3.538078,0.259210
2733.5,3.539183,0.259287
2734.5,3.540386,0.259371
2735.5,3.541687,0.259463
2736.5,3.543082,0.259562
2737.5,3.544570,0.259669
2738.5,3.546150,0.259782
2739.5,3.547818,0.259902
2740.5,3.549573,0.260028
2741.5,3.551412,0.260161
2742.5,3.553331,0.260299
2743.5,3.555329,0.260444
2744.5,3.557401,0.260593
2745.5,3.559543,0.260748
2746.5,3.561753,0.260907
2747.5,3.564026,0.261070
2748.5,3.566357,0.261238
2749.5,3.568744,0.261409
2750.5,3.571179,0.261583
2751.5,3.573660,0.261760
2752.5,3.576180,0.261940
2753.5,3.578735,0.262121
2754.5,3.581320,0.262305
2755.5,3.583928,0.262489
2756.5,3.586553,0.262675
2757.5,3.589190,0.262861
2758.5,3.591833,0.263047
2759.5,3.594476,0.263233
2760.5,3.597111,0.263418
2761.5,3.599734,0.263603
2762.5,3.602336,0.263786
2763.5,3.604911,0.263968
2764.5,3.607453,0.264148
2765.5,3.609955,0.264326
2766.5,3.612408,0.264502
2767.5,3.614808,0.264674
2768.5,3.617145,0.264844
2769.5,3.619414,0.265010
2770.5,3.621607,0.265173
2771.5,3.623717,0.265332
2772.5,3.625737,0.265486
2773.5,3.627659,0.265636
2774.5,3.629476,0.265781
2775.5,3.631182,0.265922
2776.5,3.632769,0.266056
2777.5,3.634231,0.266185
2778.5,3.635559,0.266308
2779.5,3.636749,0.266425
2780.5,3.637793,0.266535
2781.5,3.638684,0.266639
2782.5,3.639417,0.266734
2783.5,3.639984,0.266823
2784.5,3.640380,0.266903
2785.5,3.640598,0.266974
2786.5,3.640634,0.267037
2787.5,3.640482,0.267091
2788.5,3.640136,0.267136
2789.5,3.639591,0.267170
2790.5,3.638842,0.267194
2791.5,3.637886,0.267207
2792.5,3.636716,0.267209
2793.5,3.635331,0.267199
2794.5,3.633725,0.267178
2795.5,3.631895,0.267144
2796.5,3.629839,0.267097
2797.5,3.627554,0.267036
2798.5,3.625036,0.266963
2799.5,3.622284,0.266875
2800.5,3.619296,0.266772
2801.5,3.616071,0.266655
2802.5,3.612607,0.266523
2803.5,3.608904,0.266375
2804.5,3.604962,0.266212
2805.5,3.600780,0.266032
2806.5,3.596359,0.265837
2807.5,3.591700,0.265625
2808.5,3.586804,0.265396
2809.5,3.581672,0.265151
2810.5,3.576307,0.264889
2811.5,3.570711,0.264610
2812.5,3.564886,0.264314
2813.5,3.558836,0.264001
2814.5,3.552565,0.263672
2815.5,3.546075,0.263326
2816.5,3.539371,0.262963
2817.5,3.532458,0.262584
2818.5,3.525341,0.262189
2819.5,3.518025,0.261779
2820.5,3.510515,0.261353
2821.5,3.502818,0.260913
